127.0.0.1 - - [22/Jun/2010:08:17:07 +0800] "GET / HTTP/1.1" 404 952
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fcklistcommands.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fckjustifycommands.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fckindentcommands.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fckblockquotecommand.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fckcorestylecommand.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/commandclasses/fckremoveformatcommand.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fckcommands.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckpanel.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckicon.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarbuttonui.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarbutton.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckspecialcombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarspecialcombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarstylecombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarfontformatcombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarfontscombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarfontsizecombo.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarpanelbutton.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fcktoolbaritems.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbar.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fcktoolbarbreak_ie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fcktoolbarset.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fckdialog.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fckdialog_ie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckmenuitem.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckmenublock.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckmenublockpanel.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckcontextmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fck_contextmenu.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/classes/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/_source/internals/fckplugins.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/jsp.editor.js.jsp HTTP/1.1" 200 24257
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/jsp.editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/portlet/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/portlet/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/template/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/template/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/jsp/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/tagpath/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/exform/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/exform/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/style/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/style/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/plugins/fck_media/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/plugins/fck_media/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/channel/checkPublish.do?path=/gamioa/channel002.jsp&&timestamp=1277167603453 HTTP/1.1" 200 5
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/images/toolbar.expand.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/images/toolbar.collapse.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/images/toolbar.start.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/images/toolbar.buttonarrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_strip.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/channel/checkLock.do?template=gamioa&channel=%2Fchannel002.jspNaN HTTP/1.1" 400 1094
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/publish.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/restore.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/delete.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/move.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/images/unlock.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/help.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/import.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/property.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/channel/auth.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/template/resources.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/plugins/fck_media/media.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/plugins/style/style.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/css/fck_editorarea.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /portal/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/fckstyles.xml HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/css/fck_editorarea.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /portal/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/css/fck_editorarea.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /portal/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/site/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:43 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/plugins/portlet/portlet.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/channel/getSource.do?working=true&path=/gamioa/channel002.jsp&&timestamp=1277167604234 HTTP/1.1" 200 104905
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/fck_editorarea.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /portal/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/fck_internal.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/behaviors/showtableborders.htc HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/behaviors/showtableborders.htc HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/behaviors/disablehandles.htc HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/behaviors/disablehandles.htc HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_schedule.gif HTTP/1.1" 404 1057
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/i_register.gif HTTP/1.1" 404 1057
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_personal.gif HTTP/1.1" 404 1057
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_bg01.gif HTTP/1.1" 404 1045
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_end.gif HTTP/1.1" 404 1042
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_bg02.gif HTTP/1.1" 404 1045
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/clear.gif HTTP/1.1" 404 1042
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_bg03.gif HTTP/1.1" 404 1045
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/bt_search.gif HTTP/1.1" 404 1054
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_mail.gif HTTP/1.1" 404 1045
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/arrow_blue.gif HTTP/1.1" 404 1057
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/arrow_orange.gif HTTP/1.1" 404 1063
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_bbs.gif HTTP/1.1" 404 1042
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_kairan.gif HTTP/1.1" 404 1051
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_address.gif HTTP/1.1" 404 1054
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_shisetu.gif HTTP/1.1" 404 1054
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_mlist.gif HTTP/1.1" 404 1048
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_doc.gif HTTP/1.1" 404 1042
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/img/t_mtr.gif HTTP/1.1" 404 1042
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/images/index_80.gif HTTP/1.1" 404 1060
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/site/editor/images/index_81.gif HTTP/1.1" 404 1060
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:44 +0800] "GET /ide/common/editor/css/images/fck_hiddenfield.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/site/channel/inheritChannelXML.do?folder=/script&template=gamioa&timestamp=1277167605203 HTTP/1.1" 200 197
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/common/images/script.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/common/xtree/images/Tminus.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/site/channel/unlockChannel.do?templateID=gamioa&channelID=/channel002.jsp&timestamp=1277167606078 HTTP/1.1" 200 -
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/site/editor/pageEditor.do?path=/gamioa/script/script.js&timeStamp=1277167606078 HTTP/1.1" 200 11229
127.0.0.1 - - [22/Jun/2010:08:46:45 +0800] "GET /ide/portal/style.css.jsp HTTP/1.1" 404 1027
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/script/common.js.jsp HTTP/1.1" 200 37854
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/script/ajax.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/dialog.js.jsp HTTP/1.1" 200 10587
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/script/common.js.jsp HTTP/1.1" 200 37854
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/css.editor.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/js/fckeditorcode_ie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/css.editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/css/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/template/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/template/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/style/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/style/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/images/toolbar.expand.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/images/toolbar.collapse.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/images/toolbar.start.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/images/toolbar.buttonarrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/skins/default/fck_strip.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/channel/checkLock.do?template=gamioa&channel=%2Fscript%2Fscript.jsNaN HTTP/1.1" 400 1100
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/publish.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/restore.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/delete.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/move.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/images/unlock.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/help.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/import.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/property.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/channel/auth.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/editor/plugins/template/resources.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/site/channel/getSource.do?working=true&path=/gamioa/script/script.js&&timestamp=1277167606828 HTTP/1.1" 200 590
127.0.0.1 - - [22/Jun/2010:08:46:46 +0800] "GET /ide/common/editor/fckstyles.xml HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/site/channel/inheritChannelXML.do?folder=/picaewabc&template=gamioa&timestamp=1277167608515 HTTP/1.1" 200 214
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/common/xtree/images/Lplus.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/common/xtree/images/blank.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/site/channel/inheritChannelXML.do?folder=/picaewabc/pic&template=gamioa&timestamp=1277167609203 HTTP/1.1" 200 221
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/common/xtree/images/blank.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:48 +0800] "GET /ide/common/xtree/images/Lminus.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/channel/unlockChannel.do?templateID=gamioa&channelID=/script/script.js&timestamp=1277167610125 HTTP/1.1" 200 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/folder.editor.jsp?template=gamioa&path=/picaewabc/pic/efad&timeStamp=1277167610125 HTTP/1.1" 200 10302
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/portal/style.css.jsp HTTP/1.1" 404 1027
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/script/common.js.jsp HTTP/1.1" 200 37854
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/script/ajax.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/dialog.js.jsp HTTP/1.1" 200 10587
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/script/common.js.jsp HTTP/1.1" 200 37854
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/classes/resourceeditor.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/js/fckeditorcode_ie.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/folder.editor.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/fck_editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/folder.editor.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/fckplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/images/sourceimg.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/images/toolbar.start.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/images/toolbar.buttonarrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/fck_strip.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/images/toolbar.expand.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/common/editor/skins/default/images/toolbar.collapse.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/newfolder.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/images/spacer.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/edit.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/remove.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/copy.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/move.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/import.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/export.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/refresh.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "GET /ide/site/editor/plugins/folder/webdav.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Jun/2010:08:46:50 +0800] "PROPFIND /portal/webdav/gamioa/picaewabc/pic/efad HTTP/1.1" 207 1325
